Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2011-07-07 00:00:00-04:00,52.13669182850777,52.6063906584524,52.0569313309054,52.45573043823242,54799800,0.0,0.0,0.0
2011-07-08 00:00:00-04:00,52.003748907555085,52.32279085114618,51.729017593755124,52.313926696777344,69519500,0.0,0.0,0.0
2011-07-11 00:00:00-04:00,51.76447555713424,52.03034275820508,51.18842713757669,51.36567306518555,52080800,0.0,0.0,0.0
2011-07-12 00:00:00-04:00,51.35680458524654,51.46315077358319,50.922552296788325,50.97572708129883,84000700,0.0,0.0,0.0
2011-07-13 00:00:00-04:00,51.34794031452689,51.70243211575868,51.00231266770229,51.188419342041016,82378100,0.0,0.0,0.0
2011-07-14 00:00:00-04:00,51.32136703850422,51.560648555167404,50.39969083669459,50.594661712646484,98774200,0.0,0.0,0.0
2011-07-15 00:00:00-04:00,51.16184988409627,51.26819610595703,50.78963641724089,51.26819610595703,68281500,0.0,0.0,0.0
2011-07-18 00:00:00-04:00,50.98460126682495,51.215022012966244,50.49717744632105,50.993465423583984,59512200,0.0,0.0,0.0
2011-07-19 00:00:00-04:00,51.480884646544894,52.19872914908239,51.480884646544894,52.154415130615234,73904600,0.0,0.0,0.0
2011-07-20 00:00:00-04:00,52.446878072158015,52.455738848563456,51.844243856026296,51.932865142822266,57085500,0.0,0.0,0.0
2011-07-21 00:00:00-04:00,51.98603187292063,52.57094106475388,51.70243974237631,52.27848815917969,70148800,0.0,0.0,0.0
2011-07-22 00:00:00-04:00,52.25190744490789,52.90771646479824,52.2164575777386,52.819091796875,43620400,0.0,0.0,0.0
2011-07-25 00:00:00-04:00,52.40256019545299,53.00519432840103,52.30507476502244,52.712738037109375,48916100,0.0,0.0,0.0
2011-07-26 00:00:00-04:00,52.67727985000944,53.02291087982726,52.57093366120325,52.845664978027344,40918900,0.0,0.0,0.0
2011-07-27 00:00:00-04:00,52.50004223232928,52.54435286674672,51.34794545336767,51.48088073730469,83969500,0.0,0.0,0.0
2011-07-28 00:00:00-04:00,51.507475837936184,52.225320416914556,51.30364417788474,51.56951141357422,61031900,0.0,0.0,0.0
2011-07-29 00:00:00-04:00,51.15298077605408,51.9417216060362,50.90483512454827,51.401123046875,82860500,0.0,0.0,0.0
2011-08-01 00:00:00-04:00,52.021475155428725,52.127821345762385,50.541475741929084,51.161834716796875,85421100,0.0,0.0,0.0
2011-08-02 00:00:00-04:00,50.92255843762231,51.15297915093694,49.81477564853018,49.867950439453125,90853300,0.0,0.0,0.0
2011-08-03 00:00:00-04:00,49.92998066019444,50.40854358521653,49.05261529765394,50.34650802612305,103612300,0.0,0.0,0.0
2011-08-04 00:00:00-04:00,49.628673679644294,49.708434183285405,48.00687789916992,48.00687789916992,132830000,0.0,0.0,0.0
2011-08-05 00:00:00-04:00,48.4942995673071,48.76902753032278,46.36735529900304,47.70555877685547,214111800,0.0,0.0,0.0
2011-08-08 00:00:00-04:00,46.243282505645666,47.07633390073182,44.83418273925781,44.83418273925781,204804500,0.0,0.0,0.0
2011-08-09 00:00:00-04:00,45.50771780615329,47.04089223478952,44.24927812011932,46.996578216552734,193707100,0.0,0.0,0.0
2011-08-10 00:00:00-04:00,45.93311556696991,47.00544869101988,45.020300083412195,45.0734748840332,205917900,0.0,0.0,0.0
2011-08-11 00:00:00-04:00,45.72040525249663,47.5814787353899,45.49884872450056,47.0586051940918,143825300,0.0,0.0,0.0
2011-08-12 00:00:00-04:00,47.35106087522063,47.76758822475886,46.8636371955158,47.47513198852539,90483300,0.0,0.0,0.0
2011-08-15 00:00:00-04:00,47.67009107990019,48.17523956298828,47.439670457031276,48.17523956298828,73554300,0.0,0.0,0.0
2011-08-16 00:00:00-04:00,47.70557305940921,48.16640785418235,47.129524494914186,47.767608642578125,89219200,0.0,0.0,0.0
2011-08-17 00:00:00-04:00,47.82964036226409,48.22843954165495,46.987724597810846,47.484012603759766,84416600,0.0,0.0,0.0
2011-08-18 00:00:00-04:00,46.19897602018473,46.20783679531019,44.73670133448609,45.153228759765625,130019400,0.0,0.0,0.0
2011-08-19 00:00:00-04:00,44.68351441806264,45.79129694584901,44.3024403387334,44.337886810302734,96674600,0.0,0.0,0.0
2011-08-22 00:00:00-04:00,45.40139194820849,45.41025610810262,44.36450836590085,44.497440338134766,77107700,0.0,0.0,0.0
2011-08-23 00:00:00-04:00,44.79874548654587,46.33191680908203,44.6126387470862,46.33191680908203,75688400,0.0,0.0,0.0
2011-08-24 00:00:00-04:00,46.19897079223796,46.78387992419122,45.826754046076154,46.695255279541016,80197700,0.0,0.0,0.0
2011-08-25 00:00:00-04:00,46.6686637036224,46.881359443332364,45.77357687974402,45.93309783935547,93623700,0.0,0.0,0.0
2011-08-26 00:00:00-04:00,45.782447603672416,47.24472225771144,45.3304737069918,47.085201263427734,91573300,0.0,0.0,0.0
2011-08-29 00:00:00-04:00,47.5548968882051,48.449983846355515,47.53717195884668,48.396812438964844,45985800,0.0,0.0,0.0
2011-08-30 00:00:00-04:00,48.219574314032194,49.008315204106594,47.95370709208472,48.71586227416992,61617900,0.0,0.0,0.0
2011-08-31 00:00:00-04:00,49.00830854629184,49.398250240813745,48.3879495255672,48.795616149902344,60900400,0.0,0.0,0.0
2011-09-01 00:00:00-04:00,48.91969284070288,49.30963119888106,48.26388388577792,48.352508544921875,57158400,0.0,0.0,0.0
2011-09-02 00:00:00-04:00,47.48401026250295,48.39682233669275,46.961136571891686,47.2181396484375,58185700,0.0,0.0,0.0
2011-09-06 00:00:00-04:00,46.11921084476956,47.29788989666042,46.00400049571165,47.226993560791016,52992200,0.0,0.0,0.0
2011-09-07 00:00:00-04:00,47.90053858620207,48.43227648061534,47.767606648112945,48.42341232299805,48952200,0.0,0.0,0.0
2011-09-08 00:00:00-04:00,48.17525374451181,48.89309475774863,48.04231847059453,48.201839447021484,61422800,0.0,0.0,0.0
2011-09-09 00:00:00-04:00,47.865082699093605,48.06891773043643,46.83706028930249,47.1295166015625,63663500,0.0,0.0,0.0
2011-09-12 00:00:00-04:00,46.60663200405505,47.767589443732426,46.58890707589001,47.732139587402344,65973000,0.0,0.0,0.0
2011-09-13 00:00:00-04:00,47.90938600382732,48.46770603395342,47.67896531588706,48.37022399902344,59020000,0.0,0.0,0.0
2011-09-14 00:00:00-04:00,48.618360828863956,49.610933041632784,48.13979795852248,49.06147384643555,90757300,0.0,0.0,0.0
2011-09-15 00:00:00-04:00,49.59320288654286,49.87679491743431,49.08805437022474,49.78817367553711,83536100,0.0,0.0,0.0
2011-09-16 00:00:00-04:00,49.89829150562252,50.297833657616806,49.800625269917795,50.24456024169922,91902100,0.104,0.0,0.0
2011-09-19 00:00:00-04:00,49.62305021923419,50.52867796108425,49.21463086122975,50.2623176574707,73042900,0.0,0.0,0.0
2011-09-20 00:00:00-04:00,50.51977550385883,50.91931406612543,49.92490118236398,50.04032516479492,66570100,0.0,0.0,0.0
2011-09-21 00:00:00-04:00,50.29782982910624,50.546432310555396,49.16135408472129,49.17023468017578,79938000,0.0,0.0,0.0
2011-09-22 00:00:00-04:00,47.918339796038495,48.35339415224322,46.83513742948364,47.57207107543945,151885500,0.0,0.0,0.0
2011-09-23 00:00:00-04:00,47.17253157335614,48.282369015126534,47.13701596235027,48.07815933227539,85940600,0.0,0.0,0.0
2011-09-26 00:00:00-04:00,48.317870920752746,48.726293586190245,47.24354931941279,48.63750457763672,96261400,0.0,0.0,0.0
2011-09-27 00:00:00-04:00,49.46324186735701,49.8982997014213,48.81509710853293,49.14360809326172,81148600,0.0,0.0,0.0
2011-09-28 00:00:00-04:00,49.35668976658095,49.69408128984864,48.30012576442383,48.41554641723633,76757100,0.0,0.0,0.0
2011-09-29 00:00:00-04:00,49.15247546973051,49.21462608831437,47.030467068769624,47.83842849731445,116900200,0.0,0.0,0.0
2011-09-30 00:00:00-04:00,47.19916891025665,47.59871108634185,46.577659234896934,46.60429763793945,104870100,0.0,0.0,0.0
2011-10-03 00:00:00-04:00,46.18697729387418,46.92390730537208,45.379016088184116,45.4056510925293,99149500,0.0,0.0,0.0
2011-10-04 00:00:00-04:00,44.943962202801934,46.42670632795361,44.48226956328571,46.33791732788086,137013700,0.0,0.0,0.0
2011-10-05 00:00:00-04:00,46.222505442336846,47.66085364576276,45.86735614884554,47.527671813964844,108825700,0.0,0.0,0.0
2011-10-06 00:00:00-04:00,47.46551695080867,48.335628916398164,47.243549508965806,48.326751708984375,71939200,0.0,0.0,0.0
2011-10-07 00:00:00-04:00,48.3001091991735,48.530953812581856,47.69635758016229,48.007110595703125,72525200,0.0,0.0,0.0
2011-10-10 00:00:00-04:00,48.823968603668334,49.667442321777344,48.73517957910872,49.667442321777344,48230200,0.0,0.0,0.0
2011-10-11 00:00:00-04:00,49.53425947264513,50.12913064314367,49.454351051105284,50.00482940673828,66449100,0.0,0.0,0.0
2011-10-12 00:00:00-04:00,50.484273625718075,50.81278447900662,50.217913382863735,50.25342559814453,85627600,0.0,0.0,0.0
2011-10-13 00:00:00-04:00,50.15576668535417,50.7772728381833,50.102493277845454,50.71512222290039,63443700,0.0,0.0,0.0
2011-10-14 00:00:00-04:00,51.33661642435668,51.66512720512187,51.061375648229706,51.65625,65643600,0.0,0.0,0.0
2011-10-17 00:00:00-04:00,51.41653662014305,51.576353444648205,50.581940282025,50.857177734375,65161300,0.0,0.0,0.0
2011-10-18 00:00:00-04:00,50.77726939744399,51.75392814719694,50.30669951734426,51.48756790161133,91434600,0.0,0.0,0.0
2011-10-19 00:00:00-04:00,51.203455490174726,51.36327234307779,50.32446618616279,50.493160247802734,67639400,0.0,0.0,0.0
2011-10-20 00:00:00-04:00,50.48428553289579,50.537555561858326,49.53426496423995,50.24456024169922,80378300,0.0,0.0,0.0
2011-10-21 00:00:00-04:00,50.777268937360695,51.19456879673479,50.41324248140273,50.874935150146484,60455800,0.0,0.0,0.0
2011-10-24 00:00:00-04:00,51.061395459795264,52.07356997103559,50.883824192833096,51.93151092529297,61449500,0.0,0.0,0.0
2011-10-25 00:00:00-04:00,51.762807980282076,51.78056578248253,50.80391037013841,50.91045379638672,65299200,0.0,0.0,0.0
2011-10-26 00:00:00-04:00,51.19456959405,51.30111301558735,49.907157780554115,50.84830093383789,98193800,0.0,0.0,0.0
2011-10-27 00:00:00-04:00,52.064692535380544,52.561900919133265,51.52309133219303,52.25114440917969,104455500,0.0,0.0,0.0
2011-10-28 00:00:00-04:00,51.95813577667211,52.39319003738408,51.94037797605776,52.33103942871094,42950000,0.0,0.0,0.0
2011-10-31 00:00:00-04:00,51.87823399307723,52.064685842909576,51.41654127900101,51.452056884765625,60520200,0.0,0.0,0.0
2011-11-01 00:00:00-04:00,50.18239747601157,51.416535857076816,49.82724822972545,50.111366271972656,99933000,0.0,0.0,0.0
2011-11-02 00:00:00-04:00,50.63521428640259,50.75063831029132,50.058100940867995,50.53754806518555,65003800,0.0,0.0,0.0
2011-11-03 00:00:00-04:00,50.93710232870734,51.656278267453736,50.35110824834354,51.58524703979492,78994200,0.0,0.0,0.0
2011-11-04 00:00:00-04:00,51.3366436098236,51.54085330530144,50.80392295961664,51.318885803222656,61527800,0.0,0.0,0.0
2011-11-07 00:00:00-05:00,51.283357393659614,51.718415079437584,50.75951408398627,51.682899475097656,65559000,0.0,0.0,0.0
2011-11-08 00:00:00-05:00,52.05580356212744,52.36655661489858,51.469809671934534,52.27777099609375,62906900,0.0,0.0,0.0
2011-11-09 00:00:00-05:00,51.26559948752034,51.3455078983666,50.280063549401234,50.43988037109375,69539000,0.0,0.0,0.0
2011-11-10 00:00:00-05:00,50.93707790920014,50.98147071172708,49.924907108989615,50.41323471069336,66052400,0.0,0.0,0.0
2011-11-11 00:00:00-05:00,50.848314603637,51.51421709443326,50.78616397545243,51.363277435302734,54471000,0.0,0.0,0.0
2011-11-14 00:00:00-05:00,51.22120374459354,51.505321788569546,50.85717728906464,51.04363250732422,44617600,0.0,0.0,0.0
2011-11-15 00:00:00-05:00,50.89269032953922,51.81607561945837,50.83941692886748,51.61186599731445,52203900,0.0,0.0,0.0
2011-11-16 00:00:00-05:00,51.23896049981394,51.63850254942289,50.66184721656028,50.7595100402832,68342800,0.0,0.0,0.0
2011-11-17 00:00:00-05:00,50.62634241046588,50.64410021500781,49.25902194333139,49.56977844238281,101706900,0.0,0.0,0.0
2011-11-18 00:00:00-05:00,49.57864592900335,49.631919332182434,49.099195461254254,49.187984466552734,60417000,0.0,0.0,0.0
2011-11-21 00:00:00-05:00,48.52210144951786,48.59312929502701,47.74965203776401,48.24686050415039,52283700,0.0,0.0,0.0
2011-11-22 00:00:00-05:00,48.12254771407019,48.54872484596783,47.8295490307285,48.40666580200195,51940100,0.0,0.0,0.0
2011-11-23 00:00:00-05:00,48.042635795441555,48.095905816207065,47.28794442736975,47.31458282470703,48437300,0.0,0.0,0.0
2011-11-25 00:00:00-05:00,47.11037454960717,47.65197230259554,46.94167711371728,46.950557708740234,25448100,0.0,0.0,0.0
2011-11-28 00:00:00-05:00,48.09590504942422,48.64638675955812,48.0692700394661,48.58423614501953,46710700,0.0,0.0,0.0
2011-11-29 00:00:00-05:00,48.55760521674556,48.92163175230009,48.14030865308133,48.28236770629883,52056700,0.0,0.0,0.0
2011-11-30 00:00:00-05:00,49.59641231409978,50.111375086142644,49.427714868312,50.06698226928711,66918600,0.0,0.0,0.0
2011-12-01 00:00:00-05:00,50.058088903524144,50.54641650522789,50.031450512445005,50.41323471069336,45362200,0.0,0.0,0.0
2011-12-02 00:00:00-05:00,50.91046189104881,50.91046189104881,50.22680163892552,50.27119445800781,36938900,0.0,0.0,0.0
2011-12-05 00:00:00-05:00,51.02588401660792,51.15906246886021,50.53755286415155,50.82167434692383,40492200,0.0,0.0,0.0
2011-12-06 00:00:00-05:00,50.866059227591045,51.00811825333395,50.51090996975662,50.67960739135742,38670000,0.0,0.0,0.0
2011-12-07 00:00:00-05:00,50.53754497866018,50.910452038081765,50.03145948776644,50.67960739135742,44576200,0.0,0.0,0.0
2011-12-08 00:00:00-05:00,50.35109859826586,50.74176350160545,49.72958902318854,49.82725524902344,51692600,0.0,0.0,0.0
2011-12-09 00:00:00-05:00,49.951563507678166,50.777282858764025,49.93380908862605,50.626346588134766,55757900,0.0,0.0,0.0
2011-12-12 00:00:00-05:00,50.09359860333357,50.61744177559215,49.63190941584283,50.05808639526367,55411700,0.0,0.0,0.0
2011-12-13 00:00:00-05:00,50.38660276706491,50.59081238065554,49.30340070745429,49.50761032104492,68557700,0.0,0.0,0.0
2011-12-14 00:00:00-05:00,49.3211661981378,49.356681802636416,48.45993480425041,48.735172271728516,63682800,0.0,0.0,0.0
2011-12-15 00:00:00-05:00,49.152471879592646,49.20574189908524,48.53096235219496,48.601993560791016,58732900,0.0,0.0,0.0
2011-12-16 00:00:00-05:00,48.86112583712493,49.52008912918067,48.77207830436269,48.85222244262695,60978900,0.161,0.0,0.0
2011-12-19 00:00:00-05:00,49.03923524380639,49.15499977978927,48.237793682303916,48.371368408203125,46733900,0.0,0.0,0.0
2011-12-20 00:00:00-05:00,49.15499333577302,49.86738385430244,49.12827635592783,49.805049896240234,81758800,0.0,0.0,0.0
2011-12-21 00:00:00-05:00,49.51118651218675,49.54680688707317,48.52274658618299,49.09265899658203,78552300,0.0,0.0,0.0
2011-12-22 00:00:00-05:00,49.199518706630975,49.537905487794326,49.12827795398772,49.51118850708008,40334100,0.0,0.0,0.0
2011-12-23 00:00:00-05:00,49.60914574556031,49.938629150390625,49.493384611162234,49.938629150390625,26594600,0.0,0.0,0.0
2011-12-27 00:00:00-05:00,49.90208767339071,50.28532971525265,49.84861037921796,50.12490463256836,21443500,0.049,0.0,0.0
2011-12-28 00:00:00-05:00,50.062503859001424,50.142718086046436,49.411878861821336,49.545570373535156,38180100,0.0,0.0,0.0
2011-12-29 00:00:00-05:00,49.625790115633,49.93773247774377,49.465361643714104,49.90208435058594,28077900,0.0,0.0,0.0
2011-12-30 00:00:00-05:00,49.7951123786239,50.01792924514707,49.750549685302374,49.759464263916016,21832400,0.0,0.0,0.0
2012-01-03 00:00:00-05:00,50.722038316150766,50.97159215291145,50.5794356380138,50.71312713623047,39514100,0.0,0.0,0.0
2012-01-04 00:00:00-05:00,50.632923502416496,50.99834315403051,50.410106558751444,50.927040100097656,29403400,0.0,0.0,0.0
2012-01-05 00:00:00-05:00,50.82008393535792,51.39049471121548,50.62400395618823,51.34593200683594,41260600,0.0,0.0,0.0
2012-01-06 00:00:00-05:00,51.35484214756881,51.64004752972084,51.158765572286995,51.52418518066406,46325200,0.0,0.0,0.0
2012-01-09 00:00:00-05:00,51.65787428902851,51.67570005074691,51.1855035031982,51.35484313964844,39195500,0.0,0.0,0.0
2012-01-10 00:00:00-05:00,51.8985151982886,52.050032467757475,51.37266714527831,51.72917556762695,35949900,0.0,0.0,0.0
2012-01-11 00:00:00-05:00,51.720270096599634,51.95200163191599,51.52419348969759,51.83613586425781,37144100,0.0,0.0,0.0
2012-01-12 00:00:00-05:00,51.951981790446425,52.11241020749721,51.56873650526016,52.041107177734375,26188300,0.0,0.0,0.0
2012-01-13 00:00:00-05:00,51.7648327145695,51.87178389292881,51.40832425348294,51.85395812988281,35980400,0.0,0.0,0.0
2012-01-17 00:00:00-05:00,52.30849870137354,52.549141381979666,52.1302478860354,52.326324462890625,41790800,0.0,0.0,0.0
2012-01-18 00:00:00-05:00,52.424371332475715,53.021522521972656,52.29959438539431,53.021522521972656,48692700,0.0,0.0,0.0
2012-01-19 00:00:00-05:00,53.262155218885304,53.44932401617715,53.16411862972415,53.35128402709961,47774500,0.0,0.0,0.0
2012-01-20 00:00:00-05:00,53.11954749863365,53.2978016982766,53.08389937863792,53.27106475830078,41041700,0.0,0.0,0.0
2012-01-23 00:00:00-05:00,53.279983886751694,53.66322928318684,52.97695272212662,53.28889846801758,40958300,0.0,0.0,0.0
2012-01-24 00:00:00-05:00,53.04825043224728,53.33345580554569,52.95021044769166,53.190853118896484,38440200,0.0,0.0,0.0
2012-01-25 00:00:00-05:00,53.70780047333684,53.993009320314286,53.324558416282166,53.859317779541016,61591800,0.0,0.0,0.0
2012-01-26 00:00:00-05:00,54.09103169176121,54.18907167586529,53.413669783276234,53.67213821411133,37852700,0.0,0.0,0.0
2012-01-27 00:00:00-05:00,53.55627871322578,53.93060953262936,53.52954176895884,53.83257293701172,45532300,0.0,0.0,0.0
2012-01-30 00:00:00-05:00,53.37802128655689,53.95734664368247,53.173030126321365,53.877132415771484,42797800,0.0,0.0,0.0
2012-01-31 00:00:00-05:00,54.14452821905501,54.24256823800634,53.60085422299212,53.948448181152344,51449600,0.0,0.0,0.0
2012-02-01 00:00:00-05:00,54.260370179910375,54.58122704653254,54.0642902281044,54.38514709472656,46146700,0.0,0.0,0.0
2012-02-02 00:00:00-05:00,54.56341134636187,54.732750990557435,54.34059441456512,54.55449676513672,46373600,0.0,0.0,0.0
2012-02-03 00:00:00-05:00,55.06250753321212,55.36553863280867,54.97338213917848,55.30315017700195,36453800,0.0,0.0,0.0
2012-02-06 00:00:00-05:00,55.09816225970562,55.27641645807025,54.95555958099712,55.25859069824219,28541300,0.0,0.0,0.0
2012-02-07 00:00:00-05:00,55.21403747630815,55.48141711979371,54.96448019579388,55.37446594238281,37935700,0.0,0.0,0.0
2012-02-08 00:00:00-05:00,55.38338130306214,55.66858673095703,55.17839011425749,55.66858673095703,41171100,0.0,0.0,0.0
2012-02-09 00:00:00-05:00,55.882494754650686,56.13204866413987,55.54381202040321,56.06966018676758,46856400,0.0,0.0,0.0
2012-02-10 00:00:00-05:00,55.668568025900875,55.82899645017621,55.48140266421823,55.67748260498047,58090500,0.0,0.0,0.0
2012-02-13 00:00:00-05:00,56.096372267629214,56.26571525964448,55.83790729019603,56.19441223144531,36810200,0.0,0.0,0.0
2012-02-14 00:00:00-05:00,56.06965267947446,56.34594689935598,55.873572691176825,56.337032318115234,51648200,0.0,0.0,0.0
2012-02-15 00:00:00-05:00,56.60441000236196,56.91635573660271,55.85574500006719,55.94487380981445,105709100,0.0,0.0,0.0
2012-02-16 00:00:00-05:00,55.96269597718967,56.77374939425403,55.8200932906701,56.711360931396484,83642300,0.0,0.0,0.0
2012-02-17 00:00:00-05:00,56.72027314956529,56.764835852433656,56.28355390157246,56.53310775756836,76112300,0.0,0.0,0.0
2012-02-21 00:00:00-05:00,56.595498675260785,56.943092532586775,56.33703022753555,56.693538665771484,38141300,0.0,0.0,0.0
2012-02-22 00:00:00-05:00,56.58658348864002,56.7559231148609,56.35485200021544,56.43506622314453,43174700,0.0,0.0,0.0
2012-02-23 00:00:00-05:00,56.50638270675599,56.87180238703981,56.230088450964026,56.80941390991211,54250000,0.0,0.0,0.0
2012-02-24 00:00:00-05:00,56.969834008024634,57.10352553297877,56.86288282801136,57.00548553466797,41364900,0.0,0.0,0.0
2012-02-27 00:00:00-05:00,56.69354101050773,57.2728663966218,56.443987133371365,57.08570098876953,42678500,0.0,0.0,0.0
